MH064,CH221,2020-8-6 8:00,200
MH064,CH221,2020-8-6 11:50,168
MH093,CH490,2020-8-6 8:00,200
MH093,CH490,2020-8-6 10:06,178
MH001,CH233,2020-8-6 8:00,181
MH001,CH233,2020-8-6 23:07,151
MH095,CH183,2020-8-6 8:00,200
MH095,CH183,2020-8-6 17:48,164
MH095,CH366,2020-8-6 8:00,200
MH095,CH366,2020-8-6 14:49,159
MH071,CH375,2020-8-6 8:00,185
MH071,CH375,2020-8-6 23:03,163
MH098,CH119,2020-8-6 8:00,133
MH098,CH119,2020-8-6 16:23,113
MH014,CH094,2020-8-6 8:00,143
MH014,CH094,2020-8-6 9:14,95
MH063,CH479,2020-8-6 8:00,124
MH063,CH479,2020-8-6 14:02,91
MH063,CH255,2020-8-6 8:00,200
MH063,CH255,2020-8-6 10:44,177
MH064,CH473,2020-8-6 8:00,185
MH064,CH473,2020-8-6 9:13,184
MH070,CH305,2020-8-6 8:00,200
MH070,CH305,2020-8-6 20:20,194
MH016,CH223,2020-8-7 8:00,170
MH016,CH223,2020-8-7 17:39,134
MH029,CH241,2020-8-7 8:00,157
MH029,CH241,2020-8-7 19:31,136
MH051,CH184,2020-8-7 8:00,200
MH051,CH184,2020-8-7 20:50,175
MH050,CH171,2020-8-7 8:00,200
MH050,CH171,2020-8-7 20:16,189
MH043,CH340,2020-8-7 8:00,200
MH043,CH340,2020-8-7 20:40,193
MH030,CH442,2020-8-7 8:00,190
MH030,CH442,2020-8-7 12:38,156
MH085,CH193,2020-8-7 8:00,158
MH085,CH193,2020-8-7 21:28,138
MH008,CH140,2020-8-7 8:00,180
MH008,CH140,2020-8-7 12:23,142
MH047,CH436,2020-8-7 8:00,200
MH047,CH436,2020-8-7 13:35,178
MH041,CH233,2020-8-7 8:00,150
MH041,CH233,2020-8-7 16:35,122
MH011,CH141,2020-8-7 8:00,183
MH011,CH141,2020-8-7 16:02,150
MH040,CH219,2020-8-7 8:00,200
MH040,CH219,2020-8-7 16:43,153
MH020,CH398,2020-8-7 8:00,200
MH020,CH398,2020-8-7 8:24,181
MH070,CH474,2020-8-7 8:00,200
MH070,CH474,2020-8-7 12:53,190
MH029,CH012,2020-8-8 8:00,200
MH029,CH012,2020-8-8 20:46,181
MH056,CH368,2020-8-8 8:00,182
MH056,CH368,2020-8-8 15:17,154
MH013,CH228,2020-8-8 8:00,156
MH013,CH228,2020-8-8 13:36,147
MH064,CH010,2020-8-8 8:00,153
MH064,CH010,2020-8-8 18:11,109
MH084,CH376,2020-8-8 8:00,200
MH084,CH376,2020-8-8 23:59,195
MH040,CH187,2020-8-8 8:00,184
MH040,CH187,2020-8-8 15:26,139
MH030,CH125,2020-8-8 8:00,200
MH030,CH125,2020-8-8 16:39,156
MH074,CH426,2020-8-8 8:00,200
MH074,CH426,2020-8-8 10:19,165
MH022,CH051,2020-8-8 8:00,200
MH022,CH051,2020-8-8 17:37,167
MH076,CH067,2020-8-8 8:00,200
MH076,CH067,2020-8-8 20:11,158
MH018,CH280,2020-8-8 8:00,170
MH018,CH280,2020-8-8 13:38,141
MH014,CH027,2020-8-8 8:00,173
MH014,CH027,2020-8-8 20:40,150
MH050,CH416,2020-8-8 8:00,159
MH050,CH416,2020-8-8 21:20,128
MH081,CH202,2020-8-8 8:00,156
MH081,CH202,2020-8-8 19:22,129
MH093,CH286,2020-8-9 8:00,200
MH093,CH286,2020-8-9 17:16,182
MH031,CH033,2020-8-9 8:00,200
MH031,CH033,2020-8-9 9:42,190
MH097,CH043,2020-8-9 8:00,198
MH097,CH043,2020-8-9 16:17,152
MH053,CH242,2020-8-9 8:00,172
MH053,CH242,2020-8-9 17:26,129
MH033,CH250,2020-8-9 8:00,200
MH033,CH250,2020-8-9 23:40,173
MH048,CH344,2020-8-9 8:00,200
MH048,CH344,2020-8-9 20:05,190
MH058,CH066,2020-8-9 8:00,180
MH058,CH066,2020-8-9 22:38,144
MH037,CH338,2020-8-9 8:00,200
MH037,CH338,2020-8-9 18:08,174
MH001,CH010,2020-8-9 8:00,158
MH001,CH010,2020-8-9 21:08,156
MH019,CH053,2020-8-9 8:00,200
MH019,CH053,2020-8-9 15:12,194
MH059,CH349,2020-8-9 8:00,200
MH059,CH349,2020-8-9 21:00,157
MH088,CH230,2020-8-9 8:00,200
MH088,CH230,2020-8-9 23:00,189
MH092,CH398,2020-8-9 8:00,200
MH092,CH398,2020-8-9 23:40,163
MH084,CH241,2020-8-9 8:00,200
MH084,CH241,2020-8-9 8:22,169
MH008,CH211,2020-8-10 8:00,172
MH008,CH211,2020-8-10 17:16,143
MH067,CH455,2020-8-10 8:00,163
MH067,CH455,2020-8-10 9:36,157
MH052,CH477,2020-8-10 8:00,172
MH052,CH477,2020-8-10 11:30,132
MH027,CH172,2020-8-10 8:00,192
MH027,CH172,2020-8-10 21:36,149
MH068,CH198,2020-8-10 8:00,200
MH068,CH198,2020-8-10 9:33,187
MH091,CH166,2020-8-10 8:00,133
MH091,CH166,2020-8-10 21:52,108
MH065,CH304,2020-8-10 8:00,173
MH065,CH304,2020-8-10 14:20,130
MH067,CH303,2020-8-10 8:00,190
MH067,CH303,2020-8-10 9:44,165
MH080,CH023,2020-8-10 8:00,200
MH080,CH023,2020-8-10 15:33,159
MH093,CH419,2020-8-10 8:00,200
MH093,CH419,2020-8-10 16:53,185
MH043,CH434,2020-8-10 8:00,200
MH043,CH434,2020-8-10 8:47,152
MH018,CH409,2020-8-10 8:00,200
MH018,CH409,2020-8-10 15:12,163
MH017,CH117,2020-8-10 8:00,182
MH017,CH117,2020-8-10 17:13,179
MH039,CH053,2020-8-10 8:00,154
MH039,CH053,2020-8-10 14:13,148
MH088,CH031,2020-8-11 8:00,170
MH088,CH031,2020-8-11 15:12,157
MH031,CH245,2020-8-11 8:00,156
MH031,CH245,2020-8-11 13:00,119
MH006,CH417,2020-8-11 8:00,200
MH006,CH417,2020-8-11 16:50,198
MH046,CH069,2020-8-11 8:00,152
MH046,CH069,2020-8-11 23:10,111
MH041,CH201,2020-8-11 8:00,148
MH041,CH201,2020-8-11 23:32,137
MH044,CH220,2020-8-11 8:00,200
MH044,CH220,2020-8-11 17:00,199
MH034,CH294,2020-8-11 8:00,200
MH034,CH294,2020-8-11 22:35,163
MH095,CH483,2020-8-11 8:00,166
MH095,CH483,2020-8-11 10:12,121
MH070,CH006,2020-8-11 8:00,149
MH070,CH006,2020-8-11 19:05,142
MH028,CH248,2020-8-11 8:00,171
MH028,CH248,2020-8-11 18:19,142
MH044,CH019,2020-8-11 8:00,113
MH044,CH019,2020-8-11 8:32,81
MH006,CH076,2020-8-11 8:00,200
MH006,CH076,2020-8-11 17:14,172
MH068,CH191,2020-8-11 8:00,151
MH068,CH191,2020-8-11 11:47,102
MH008,CH005,2020-8-11 8:00,200
MH008,CH005,2020-8-11 21:15,193
MH043,CH340,2020-8-12 8:00,193
MH043,CH340,2020-8-12 11:33,169
MH025,CH061,2020-8-12 8:00,144
MH025,CH061,2020-8-12 20:52,112
MH097,CH196,2020-8-12 8:00,200
MH097,CH196,2020-8-12 13:04,198
MH054,CH192,2020-8-12 8:00,200
MH054,CH192,2020-8-12 12:05,150
MH098,CH430,2020-8-12 8:00,199
MH098,CH430,2020-8-12 17:29,178
MH071,CH002,2020-8-12 8:00,200
MH071,CH002,2020-8-12 12:00,181
MH023,CH397,2020-8-12 8:00,200
MH023,CH397,2020-8-12 16:45,197
MH006,CH276,2020-8-12 8:00,200
MH006,CH276,2020-8-12 23:38,165
MH094,CH346,2020-8-12 8:00,200
MH094,CH346,2020-8-12 10:07,166
MH066,CH490,2020-8-12 8:00,200
MH066,CH490,2020-8-12 17:27,182
MH075,CH348,2020-8-12 8:00,160
MH075,CH348,2020-8-12 10:20,148
MH049,CH015,2020-8-12 8:00,200
MH049,CH015,2020-8-12 22:17,175
MH065,CH472,2020-8-12 8:00,200
MH065,CH472,2020-8-12 18:23,181
MH068,CH466,2020-8-12 8:00,200
MH068,CH466,2020-8-12 22:02,171
MH085,CH354,2020-8-13 8:00,163
MH085,CH354,2020-8-13 12:46,124
MH028,CH243,2020-8-13 8:00,199
MH028,CH243,2020-8-13 9:12,149
MH082,CH203,2020-8-13 8:00,200
MH082,CH203,2020-8-13 17:01,196
MH035,CH492,2020-8-13 8:00,200
MH035,CH492,2020-8-13 11:01,193
MH042,CH378,2020-8-13 8:00,199
MH042,CH378,2020-8-13 14:09,155
MH070,CH438,2020-8-13 8:00,200
MH070,CH438,2020-8-13 22:45,192
MH054,CH043,2020-8-13 8:00,200
MH054,CH043,2020-8-13 15:32,184
MH026,CH321,2020-8-13 8:00,200
MH026,CH321,2020-8-13 14:31,184
MH066,CH315,2020-8-13 8:00,198
MH066,CH315,2020-8-13 8:59,188
MH032,CH052,2020-8-13 8:00,200
MH032,CH052,2020-8-13 8:58,192
MH095,CH461,2020-8-13 8:00,200
MH095,CH461,2020-8-13 18:21,196
MH092,CH145,2020-8-13 8:00,160
MH092,CH145,2020-8-13 12:29,110
MH074,CH097,2020-8-13 8:00,169
MH074,CH097,2020-8-13 9:49,141
MH058,CH464,2020-8-13 8:00,200
MH058,CH464,2020-8-13 22:33,194
MH099,CH374,2020-8-14 8:00,200
MH099,CH374,2020-8-14 20:00,152
MH049,CH048,2020-8-14 8:00,176
MH049,CH048,2020-8-14 18:04,128
MH004,CH470,2020-8-14 8:00,189
MH004,CH470,2020-8-14 16:28,186
MH094,CH137,2020-8-14 8:00,135
MH094,CH137,2020-8-14 18:28,116
MH069,CH099,2020-8-14 8:00,200
MH069,CH099,2020-8-14 19:02,183
MH030,CH358,2020-8-14 8:00,158
MH030,CH358,2020-8-14 10:58,129
MH046,CH044,2020-8-14 8:00,155
MH046,CH044,2020-8-14 12:22,117
MH007,CH034,2020-8-14 8:00,190
MH007,CH034,2020-8-14 18:51,169
MH014,CH094,2020-8-14 8:00,95
MH014,CH094,2020-8-14 10:37,79
MH071,CH391,2020-8-14 8:00,191
MH071,CH391,2020-8-14 21:13,190
MH009,CH155,2020-8-14 8:00,166
MH009,CH155,2020-8-14 20:49,137
MH043,CH461,2020-8-14 8:00,134
MH043,CH461,2020-8-14 16:46,123
MH002,CH437,2020-8-14 8:00,200
MH002,CH437,2020-8-14 22:25,160
MH060,CH239,2020-8-14 8:00,200
MH060,CH239,2020-8-14 14:06,175
MH028,CH183,2020-8-15 8:00,165
MH028,CH183,2020-8-15 12:59,161
MH086,CH483,2020-8-15 8:00,200
MH086,CH483,2020-8-15 17:39,167
MH039,CH114,2020-8-15 8:00,200
MH039,CH114,2020-8-15 12:46,159
MH022,CH476,2020-8-15 8:00,200
MH022,CH476,2020-8-15 22:15,170
MH077,CH476,2020-8-15 8:00,173
MH077,CH476,2020-8-15 17:31,139
MH053,CH277,2020-8-15 8:00,200
MH053,CH277,2020-8-15 21:44,178
MH002,CH064,2020-8-15 8:00,187
MH002,CH064,2020-8-15 18:24,183
MH006,CH372,2020-8-15 8:00,200
MH006,CH372,2020-8-15 21:01,178
MH086,CH388,2020-8-15 8:00,200
MH086,CH388,2020-8-15 10:06,175
MH078,CH087,2020-8-15 8:00,200
MH078,CH087,2020-8-15 20:04,175
MH096,CH216,2020-8-15 8:00,200
MH096,CH216,2020-8-15 16:43,163
MH041,CH422,2020-8-15 8:00,200
MH041,CH422,2020-8-15 18:04,155
MH035,CH265,2020-8-15 8:00,200
MH035,CH265,2020-8-15 20:06,188
MH030,CH491,2020-8-15 8:00,200
MH030,CH491,2020-8-15 9:56,156
MH070,CH030,2020-8-16 8:00,200
MH070,CH030,2020-8-16 10:05,155
MH042,CH361,2020-8-16 8:00,200
MH042,CH361,2020-8-16 21:13,168
MH011,CH017,2020-8-16 8:00,200
MH011,CH017,2020-8-16 21:45,189
MH034,CH485,2020-8-16 8:00,200
MH034,CH485,2020-8-16 13:13,186
MH058,CH023,2020-8-16 8:00,200
MH058,CH023,2020-8-16 13:27,166
MH078,CH242,2020-8-16 8:00,200
MH078,CH242,2020-8-16 9:59,190
MH002,CH228,2020-8-16 8:00,200
MH002,CH228,2020-8-16 20:44,193
MH021,CH437,2020-8-16 8:00,200
MH021,CH437,2020-8-16 18:23,178
MH012,CH244,2020-8-16 8:00,168
MH012,CH244,2020-8-16 11:56,144
MH044,CH212,2020-8-16 8:00,186
MH044,CH212,2020-8-16 12:26,147
MH035,CH127,2020-8-16 8:00,200
MH035,CH127,2020-8-16 15:02,154
MH009,CH107,2020-8-16 8:00,200
MH009,CH107,2020-8-16 16:10,191
MH075,CH241,2020-8-16 8:00,151
MH075,CH241,2020-8-16 20:14,112
MH013,CH403,2020-8-16 8:00,200
MH013,CH403,2020-8-16 21:21,174
MH035,CH344,2020-8-17 8:00,200
MH035,CH344,2020-8-17 22:59,198
MH096,CH284,2020-8-17 8:00,200
MH096,CH284,2020-8-17 10:57,174
MH079,CH242,2020-8-17 8:00,170
MH079,CH242,2020-8-17 17:38,137
MH069,CH148,2020-8-17 8:00,200
MH069,CH148,2020-8-17 22:00,186
MH084,CH379,2020-8-17 8:00,188
MH084,CH379,2020-8-17 21:51,169
MH001,CH379,2020-8-17 8:00,200
MH001,CH379,2020-8-17 19:38,179
MH075,CH165,2020-8-17 8:00,191
MH075,CH165,2020-8-17 9:29,184
MH096,CH177,2020-8-17 8:00,166
MH096,CH177,2020-8-17 10:33,121
MH010,CH342,2020-8-17 8:00,200
MH010,CH342,2020-8-17 13:43,151
MH056,CH301,2020-8-17 8:00,200
MH056,CH301,2020-8-17 20:00,158
MH092,CH198,2020-8-17 8:00,150
MH092,CH198,2020-8-17 16:39,110
MH009,CH108,2020-8-17 8:00,200
MH009,CH108,2020-8-17 13:48,193
MH027,CH400,2020-8-17 8:00,200
MH027,CH400,2020-8-17 12:04,172
MH024,CH234,2020-8-17 8:00,169
MH024,CH234,2020-8-17 22:32,156
MH077,CH229,2020-8-18 8:00,187
MH077,CH229,2020-8-18 15:23,186
MH057,CH119,2020-8-18 8:00,200
MH057,CH119,2020-8-18 17:06,186
MH034,CH345,2020-8-18 8:00,183
MH034,CH345,2020-8-18 15:55,150
MH048,CH245,2020-8-18 8:00,200
MH048,CH245,2020-8-18 11:42,181
MH042,CH399,2020-8-18 8:00,200
MH042,CH399,2020-8-18 16:17,188
MH093,CH251,2020-8-18 8:00,200
MH093,CH251,2020-8-18 16:01,150
MH055,CH213,2020-8-18 8:00,167
MH055,CH213,2020-8-18 19:57,123
MH012,CH301,2020-8-18 8:00,200
MH012,CH301,2020-8-18 19:17,180
MH051,CH093,2020-8-18 8:00,200
MH051,CH093,2020-8-18 18:15,162
MH100,CH193,2020-8-18 8:00,190
MH100,CH193,2020-8-18 9:22,147
MH046,CH061,2020-8-18 8:00,200
MH046,CH061,2020-8-18 23:40,162
MH056,CH160,2020-8-18 8:00,200
MH056,CH160,2020-8-18 19:31,150
MH021,CH184,2020-8-18 8:00,200
MH021,CH184,2020-8-18 12:01,177
MH046,CH178,2020-8-18 8:00,178
MH046,CH178,2020-8-18 18:40,158
MH001,CH358,2020-8-19 8:00,159
MH001,CH358,2020-8-19 11:13,121
MH077,CH437,2020-8-19 8:00,200
MH077,CH437,2020-8-19 10:35,153
MH025,CH037,2020-8-19 8:00,200
MH025,CH037,2020-8-19 23:19,178
MH052,CH341,2020-8-19 8:00,200
MH052,CH341,2020-8-19 18:11,159
MH070,CH008,2020-8-19 8:00,167
MH070,CH008,2020-8-19 18:49,148
MH027,CH063,2020-8-19 8:00,200
MH027,CH063,2020-8-19 22:44,176
MH021,CH048,2020-8-19 8:00,103
MH021,CH048,2020-8-19 19:24,83
MH082,CH439,2020-8-19 8:00,154
MH082,CH439,2020-8-19 20:24,152
MH054,CH377,2020-8-19 8:00,200
MH054,CH377,2020-8-19 12:02,180
MH098,CH081,2020-8-19 8:00,163
MH098,CH081,2020-8-19 18:13,152
MH088,CH288,2020-8-19 8:00,200
MH088,CH288,2020-8-19 18:03,152
MH054,CH223,2020-8-19 8:00,175
MH054,CH223,2020-8-19 14:07,155
MH075,CH091,2020-8-19 8:00,191
MH075,CH091,2020-8-19 19:15,149
MH004,CH461,2020-8-19 8:00,200
MH004,CH461,2020-8-19 13:05,164
MH056,CH237,2020-8-20 8:00,176
MH056,CH237,2020-8-20 22:06,168
MH046,CH296,2020-8-20 8:00,200
MH046,CH296,2020-8-20 10:30,183
MH063,CH414,2020-8-20 8:00,200
MH063,CH414,2020-8-20 8:20,159
MH024,CH138,2020-8-20 8:00,194
MH024,CH138,2020-8-20 16:03,146
MH062,CH087,2020-8-20 8:00,200
MH062,CH087,2020-8-20 13:02,162
MH032,CH094,2020-8-20 8:00,144
MH032,CH094,2020-8-20 14:48,140
MH032,CH025,2020-8-20 8:00,193
MH032,CH025,2020-8-20 19:05,181
MH036,CH317,2020-8-20 8:00,200
MH036,CH317,2020-8-20 13:13,165
MH070,CH368,2020-8-20 8:00,200
MH070,CH368,2020-8-20 11:34,182
MH092,CH164,2020-8-20 8:00,156
MH092,CH164,2020-8-20 10:47,145
MH019,CH189,2020-8-20 8:00,156
MH019,CH189,2020-8-20 16:08,116
MH080,CH490,2020-8-20 8:00,200
MH080,CH490,2020-8-20 10:31,170
MH061,CH065,2020-8-20 8:00,200
MH061,CH065,2020-8-20 21:34,165
MH047,CH020,2020-8-20 8:00,200
MH047,CH020,2020-8-20 9:27,167
MH031,CH457,2020-8-21 8:00,115
MH031,CH457,2020-8-21 12:49,81
MH045,CH190,2020-8-21 8:00,200
MH045,CH190,2020-8-21 16:22,151
MH066,CH475,2020-8-21 8:00,194
MH066,CH475,2020-8-21 21:09,179
MH074,CH036,2020-8-21 8:00,151
MH074,CH036,2020-8-21 15:54,111
MH023,CH252,2020-8-21 8:00,200
MH023,CH252,2020-8-21 14:17,169
MH079,CH249,2020-8-21 8:00,182
MH079,CH249,2020-8-21 20:30,166
MH065,CH174,2020-8-21 8:00,152
MH065,CH174,2020-8-21 14:34,149
MH055,CH344,2020-8-21 8:00,200
MH055,CH344,2020-8-21 15:06,176
MH041,CH229,2020-8-21 8:00,200
MH041,CH229,2020-8-21 17:14,159
MH091,CH139,2020-8-21 8:00,191
MH091,CH139,2020-8-21 21:11,176
MH071,CH093,2020-8-21 8:00,176
MH071,CH093,2020-8-21 20:21,142
MH074,CH422,2020-8-21 8:00,200
MH074,CH422,2020-8-21 20:33,169
MH100,CH094,2020-8-21 8:00,183
MH100,CH094,2020-8-21 19:21,177
MH057,CH011,2020-8-21 8:00,200
MH057,CH011,2020-8-21 20:02,197
MH059,CH011,2020-8-22 8:00,179
MH059,CH011,2020-8-22 12:43,143
MH052,CH065,2020-8-22 8:00,200
MH052,CH065,2020-8-22 9:39,174
MH088,CH473,2020-8-22 8:00,200
MH088,CH473,2020-8-22 14:34,168
MH007,CH354,2020-8-22 8:00,200
MH007,CH354,2020-8-22 11:28,188
MH063,CH273,2020-8-22 8:00,200
MH063,CH273,2020-8-22 21:06,165
MH070,CH216,2020-8-22 8:00,144
MH070,CH216,2020-8-22 22:17,112
MH053,CH291,2020-8-22 8:00,178
MH053,CH291,2020-8-22 10:50,157
MH093,CH091,2020-8-22 8:00,172
MH093,CH091,2020-8-22 23:11,131
MH070,CH258,2020-8-22 8:00,200
MH070,CH258,2020-8-22 8:21,150
MH007,CH384,2020-8-22 8:00,200
MH007,CH384,2020-8-22 9:04,196
MH008,CH177,2020-8-22 8:00,150
MH008,CH177,2020-8-22 14:36,149
MH015,CH018,2020-8-22 8:00,200
MH015,CH018,2020-8-22 18:55,178
MH037,CH405,2020-8-22 8:00,200
MH037,CH405,2020-8-22 10:06,179
MH075,CH163,2020-8-22 8:00,160
MH075,CH163,2020-8-22 12:55,117
MH035,CH044,2020-8-23 8:00,200
MH035,CH044,2020-8-23 16:36,186
MH073,CH217,2020-8-23 8:00,173
MH073,CH217,2020-8-23 9:16,136
MH082,CH197,2020-8-23 8:00,200
MH082,CH197,2020-8-23 22:38,191
MH002,CH156,2020-8-23 8:00,200
MH002,CH156,2020-8-23 21:58,180
MH029,CH169,2020-8-23 8:00,200
MH029,CH169,2020-8-23 9:21,159
MH003,CH103,2020-8-23 8:00,200
MH003,CH103,2020-8-23 17:57,177
MH033,CH318,2020-8-23 8:00,200
MH033,CH318,2020-8-23 17:50,171
MH026,CH281,2020-8-23 8:00,157
MH026,CH281,2020-8-23 18:56,140
MH073,CH017,2020-8-23 8:00,200
MH073,CH017,2020-8-23 18:07,196
MH077,CH449,2020-8-23 8:00,140
MH077,CH449,2020-8-23 13:11,101
MH038,CH295,2020-8-23 8:00,200
MH038,CH295,2020-8-23 16:15,159
MH090,CH202,2020-8-23 8:00,171
MH090,CH202,2020-8-23 10:36,144
MH060,CH145,2020-8-23 8:00,157
MH060,CH145,2020-8-23 21:23,117
MH075,CH199,2020-8-23 8:00,200
MH075,CH199,2020-8-23 11:47,191
MH006,CH086,2020-8-24 8:00,200
MH006,CH086,2020-8-24 12:39,198
MH010,CH316,2020-8-24 8:00,177
MH010,CH316,2020-8-24 19:23,154
MH089,CH394,2020-8-24 8:00,200
MH089,CH394,2020-8-24 10:57,193
MH027,CH083,2020-8-24 8:00,200
MH027,CH083,2020-8-24 21:52,171
MH031,CH305,2020-8-24 8:00,200
MH031,CH305,2020-8-24 17:47,179
MH006,CH470,2020-8-24 8:00,200
MH006,CH470,2020-8-24 19:48,178
MH034,CH338,2020-8-24 8:00,188
MH034,CH338,2020-8-24 22:30,169
MH035,CH170,2020-8-24 8:00,200
MH035,CH170,2020-8-24 15:27,180
MH049,CH418,2020-8-24 8:00,200
MH049,CH418,2020-8-24 19:06,163
MH011,CH313,2020-8-24 8:00,200
MH011,CH313,2020-8-24 20:23,190
MH062,CH003,2020-8-24 8:00,200
MH062,CH003,2020-8-24 9:48,162
MH037,CH010,2020-8-24 8:00,200
MH037,CH010,2020-8-24 11:03,194
MH073,CH447,2020-8-24 8:00,173
MH073,CH447,2020-8-24 20:50,153
MH085,CH065,2020-8-24 8:00,189
MH085,CH065,2020-8-24 14:57,156
MH058,CH323,2020-8-25 8:00,200
MH058,CH323,2020-8-25 19:59,185
MH032,CH134,2020-8-25 8:00,197
MH032,CH134,2020-8-25 8:30,170
MH019,CH437,2020-8-25 8:00,200
MH019,CH437,2020-8-25 14:53,178
MH072,CH414,2020-8-25 8:00,164
MH072,CH414,2020-8-25 13:51,135
MH082,CH181,2020-8-25 8:00,200
MH082,CH181,2020-8-25 18:51,152
MH065,CH087,2020-8-25 8:00,200
MH065,CH087,2020-8-25 16:23,192
MH022,CH294,2020-8-25 8:00,150
MH022,CH294,2020-8-25 9:29,112
MH050,CH297,2020-8-25 8:00,200
MH050,CH297,2020-8-25 9:59,189
MH007,CH378,2020-8-25 8:00,200
MH007,CH378,2020-8-25 18:55,191
MH090,CH449,2020-8-25 8:00,157
MH090,CH449,2020-8-25 10:29,112
MH002,CH153,2020-8-25 8:00,179
MH002,CH153,2020-8-25 11:28,165
MH074,CH292,2020-8-25 8:00,198
MH074,CH292,2020-8-25 22:08,173
MH030,CH480,2020-8-25 8:00,179
MH030,CH480,2020-8-25 18:59,141
MH088,CH218,2020-8-25 8:00,200
MH088,CH218,2020-8-25 11:03,188
MH093,CH303,2020-8-26 8:00,198
MH093,CH303,2020-8-26 10:33,197
MH090,CH049,2020-8-26 8:00,200
MH090,CH049,2020-8-26 12:37,158
MH092,CH224,2020-8-26 8:00,149
MH092,CH224,2020-8-26 18:46,141
MH026,CH054,2020-8-26 8:00,200
MH026,CH054,2020-8-26 15:19,165
MH047,CH382,2020-8-26 8:00,200
MH047,CH382,2020-8-26 16:58,170
MH059,CH013,2020-8-26 8:00,200
MH059,CH013,2020-8-26 11:54,179
MH051,CH252,2020-8-26 8:00,200
MH051,CH252,2020-8-26 8:41,197
MH025,CH349,2020-8-26 8:00,169
MH025,CH349,2020-8-26 8:48,141
MH003,CH296,2020-8-26 8:00,200
MH003,CH296,2020-8-26 11:23,159
MH087,CH127,2020-8-26 8:00,176
MH087,CH127,2020-8-26 12:29,162
MH042,CH195,2020-8-26 8:00,200
MH042,CH195,2020-8-26 20:13,198
MH063,CH432,2020-8-26 8:00,200
MH063,CH432,2020-8-26 16:39,184
MH045,CH219,2020-8-26 8:00,151
MH045,CH219,2020-8-26 17:59,118
MH082,CH270,2020-8-26 8:00,152
MH082,CH270,2020-8-26 23:40,150
MH005,CH185,2020-8-27 8:00,200
MH005,CH185,2020-8-27 21:09,182
MH073,CH068,2020-8-27 8:00,189
MH073,CH068,2020-8-27 18:09,174
MH069,CH330,2020-8-27 8:00,187
MH069,CH330,2020-8-27 16:08,143
MH098,CH019,2020-8-27 8:00,196
MH098,CH019,2020-8-27 20:10,156
MH098,CH422,2020-8-27 8:00,200
MH098,CH422,2020-8-27 20:31,160
MH036,CH429,2020-8-27 8:00,200
MH036,CH429,2020-8-27 11:56,151
MH057,CH021,2020-8-27 8:00,200
MH057,CH021,2020-8-27 11:07,192
MH097,CH239,2020-8-27 8:00,182
MH097,CH239,2020-8-27 13:56,163
MH018,CH270,2020-8-27 8:00,181
MH018,CH270,2020-8-27 22:20,173
MH055,CH426,2020-8-27 8:00,200
MH055,CH426,2020-8-27 15:22,155
MH067,CH352,2020-8-27 8:00,200
MH067,CH352,2020-8-27 18:40,192
MH042,CH108,2020-8-27 8:00,122
MH042,CH108,2020-8-27 23:09,76
MH012,CH411,2020-8-27 8:00,159
MH012,CH411,2020-8-27 16:09,128
MH051,CH304,2020-8-27 8:00,200
MH051,CH304,2020-8-27 21:37,170
MH044,CH398,2020-8-28 8:00,200
MH044,CH398,2020-8-28 19:34,169
MH071,CH207,2020-8-28 8:00,185
MH071,CH207,2020-8-28 13:35,167
MH095,CH054,2020-8-28 8:00,183
MH095,CH054,2020-8-28 16:16,154
MH033,CH230,2020-8-28 8:00,171
MH033,CH230,2020-8-28 18:38,133
MH048,CH383,2020-8-28 8:00,200
MH048,CH383,2020-8-28 15:32,180
MH034,CH485,2020-8-28 8:00,186
MH034,CH485,2020-8-28 14:04,152
MH094,CH250,2020-8-28 8:00,150
MH094,CH250,2020-8-28 14:19,138
MH049,CH363,2020-8-28 8:00,181
MH049,CH363,2020-8-28 19:12,147
MH011,CH177,2020-8-28 8:00,200
MH011,CH177,2020-8-28 12:24,158
MH073,CH386,2020-8-28 8:00,180
MH073,CH386,2020-8-28 21:36,153
MH099,CH429,2020-8-28 8:00,200
MH099,CH429,2020-8-28 12:36,193
MH048,CH228,2020-8-28 8:00,150
MH048,CH228,2020-8-28 16:29,141
MH072,CH381,2020-8-28 8:00,200
MH072,CH381,2020-8-28 9:23,186
MH093,CH079,2020-8-28 8:00,200
MH093,CH079,2020-8-28 19:05,197
MH022,CH321,2020-8-29 8:00,163
MH022,CH321,2020-8-29 23:06,158
MH052,CH207,2020-8-29 8:00,181
MH052,CH207,2020-8-29 22:04,179
MH005,CH388,2020-8-29 8:00,193
MH005,CH388,2020-8-29 12:32,164
MH072,CH240,2020-8-29 8:00,200
MH072,CH240,2020-8-29 9:26,157
MH011,CH004,2020-8-29 8:00,137
MH011,CH004,2020-8-29 16:01,99
MH070,CH399,2020-8-29 8:00,198
MH070,CH399,2020-8-29 16:35,194
MH095,CH034,2020-8-29 8:00,174
MH095,CH034,2020-8-29 20:59,137
MH098,CH113,2020-8-29 8:00,185
MH098,CH113,2020-8-29 15:57,165
MH020,CH362,2020-8-29 8:00,200
MH020,CH362,2020-8-29 15:43,165
MH100,CH036,2020-8-29 8:00,200
MH100,CH036,2020-8-29 19:00,162
MH035,CH438,2020-8-29 8:00,200
MH035,CH438,2020-8-29 11:34,157
MH037,CH064,2020-8-29 8:00,200
MH037,CH064,2020-8-29 23:53,170
MH090,CH124,2020-8-29 8:00,200
MH090,CH124,2020-8-29 10:41,162
